1.00000000000e+01	8.37385191063e-10	1.23370091920e-10
1.00000000000e+01	8.84552721089e-10	1.30319088854e-10
1.00000000000e+01	9.33012512208e-10	1.37458600058e-10
1.00000000000e+01	9.82764564421e-10	1.44788514511e-10
1.00000000000e+01	1.03380887773e-09	1.52308721191e-10
1.00000000000e+01	1.61532637083e-09	2.37982411555e-10
1.00000000000e+01	2.32606997292e-09	3.42694650435e-10
1.00000000000e+01	3.16603968365e-09	4.66445437830e-10
1.00000000000e+01	4.13523550261e-09	6.09234884763e-10
1.00000000000e+01	5.23365742932e-09	7.71062880212e-10
1.00000000000e+01	6.46130546323e-09	9.51929424176e-10
1.00000000000e+01	7.81817960374e-09	1.15183462768e-09
1.00000000000e+01	9.30427985018e-09	1.37077837969e-09
1.00000000000e+01	1.09196062018e-08	1.60876079125e-09
1.00000000000e+01	1.26641586578e-08	1.86578164030e-09
1.00000000000e+01	1.45379372174e-08	2.14184125991e-09
1.00000000000e+01	1.65409418796e-08	2.43693931701e-09
1.00000000000e+01	1.86731726434e-08	2.75107603365e-09
1.00000000000e+01	2.09346295077e-08	3.08425140982e-09
1.00000000000e+01	2.33253124715e-08	3.43646522349e-09
1.00000000000e+01	2.58452215336e-08	3.80771769670e-09
1.00000000000e+01	2.84943566927e-08	4.19800882945e-09
1.00000000000e+01	3.12727179475e-08	4.60733851071e-09
1.00000000000e+01	3.41803052966e-08	5.03570674049e-09
1.00000000000e+01	3.72171187387e-08	5.48311351878e-09
1.00000000000e+01	4.03831582721e-08	5.94955895661e-09
1.00000000000e+01	4.36784238954e-08	6.43504294295e-09
1.00000000000e+01	4.71029156069e-08	6.93956558884e-09
1.00000000000e+01	5.06566334050e-08	7.46312678324e-09
1.00000000000e+01	5.43395772878e-08	8.00572652615e-09
1.00000000000e+01	5.81517472535e-08	8.56736492860e-09
1.00000000000e+01	6.20931433003e-08	9.14804187957e-09
1.00000000000e+01	6.61637654262e-08	9.74775737905e-09
1.00000000000e+01	7.03636136292e-08	1.03665115381e-08
1.00000000000e+01	7.46926879073e-08	1.10043042456e-08
1.00000000000e+01	7.91509882582e-08	1.16611356127e-08
1.00000000000e+01	8.37385146798e-08	1.23370055283e-08
1.00000000000e+01	8.84552671699e-08	1.30319139924e-08
